3.0494,-1.8025,0.12196,-1.0129,-1.4203,-1.3979,0.44547,-1.0813,0.44941,0.39014,1.2421,-0.80749,-0.25483,-0.25972,0.65477,-0.79566,0.52459,-1.4015,0.21724,0.14919,-0.18481,-0.76486,-0.47214,1.0791,-0.19874,1
-2.0364,-2.1261,-3.0862,0.39936,-1.0571,0.28746,1.0137,3.8454,-0.31492,1.2936,-2.0781,0.59383,-0.037535,-0.24924,0.15062,0.0030513,0.07222,-1.7143,0.32805,-0.12312,1.4262,-1.347,0.11158,0.66747,0.31276,3
0.035456,-1.3055,-1.2459,3.1572,0.24617,1.7336,-2.1421,-2.1666,0.89435,1.0571,0.14085,0.10563,-1.7968,0.66018,0.5918,0.68816,0.27428,0.37944,-0.35166,-1.2262,-0.87968,0.69485,-0.13611,-0.015741,0.048273,8
-1.111,-1.5324,-1.1976,3.7252,2.3693,1.8955,-1.1374,-1.6404,1.9889,0.23305,-0.64473,-1.0894,-2.0808,-0.2653,0.21792,-0.12621,0.29442,0.5284,0.30514,-0.87937,0.22822,0.62809,1.1588,-0.032284,-0.54041,8
-0.64429,2.9553,-1.2129,-0.033929,0.0338,-1.1815,0.59909,0.51557,-0.9408,1.4816,-1.2592,0.075942,0.21298,1.8268,0.22468,1.0527,1.5324,-1.4914,-0.72588,-0.74848,0.78538,2.4383,-0.14683,-0.11049,0.080135,4
0.77488,4.0511,-0.3896,1.6098,-0.30544,0.0038013,0.13495,-0.36006,0.33232,0.19646,-0.015408,-1.108,0.33357,0.99626,1.3835,-1.0981,-0.43518,-0.34887,-0.15167,0.19613,-1.1231,-0.37899,0.12106,0.55389,1.8676,9
1.2597,1.5269,-2.0921,3.4459,0.94712,1.6601,0.78087,-1.8322,-0.94122,-1.8345,-0.041646,0.28795,0.86435,-0.29103,-0.23167,-0.019781,-0.6117,-0.18932,0.33027,1.0965,0.054247,0.015773,-0.61118,0.61354,-0.29924,9
2.434,-1.204,-2.3351,-0.37651,-0.60567,1.3341,-0.30254,0.87792,-1.7714,0.055699,-1.3943,-1.7551,-1.2183,-0.37107,-1.8756,1.4572,0.23108,0.81998,1.5463,0.96518,0.75854,-1.5195,-0.62385,0.034934,0.29126,5
2.2569,-3.1184,-0.067964,-1.4788,-0.20862,-0.16632,-0.76853,-0.34467,-1.9464,2.305,1.5175,0.92357,-0.25253,0.18389,-0.11775,-0.65891,-0.21497,-0.87317,0.9614,-0.14605,-0.82267,-0.68248,0.54526,0.4698,0.23631,1
-0.48478,0.054681,-2.7487,1.6799,0.66917,2.0058,-1.0286,-1.7336,1.3743,-0.0070583,0.46893,-0.52307,-0.43303,-0.63741,-0.33206,0.15985,-1.0664,0.81843,0.96102,-0.39903,-2.1881,0.25822,0.58557,-0.11415,-0.48598,8
1.0944,-1.3768,0.31586,-0.40703,0.88169,-0.059271,-1.4826,0.51119,1.0847,0.10605,-1.7176,-0.1345,-2.2425,0.17535,0.1762,-1.1393,-0.70916,-0.22348,-0.19563,0.3228,-0.14482,0.31806,1.0352,-0.59804,0.73142,8
1.0137,0.62603,0.71455,1.744,-0.73829,-1.7346,-1.6536,-1.9197,0.81734,1.8597,0.63508,0.0010619,-0.0099859,1.0109,-1.2146,-0.22867,-0.14815,0.10805,0.13914,-0.59115,-0.002482,-0.33511,-2.2882,0.4893,-0.15952,5
0.89881,2.2479,1.2735,-1.2155,-0.34448,-0.18412,-2.0122,0.78178,1.1916,-0.28748,0.52216,0.63327,-1.0955,-0.27102,-1.5452,-0.39686,0.10479,0.81832,0.53013,0.46593,-0.5989,0.061197,-0.053807,0.25236,-0.21847,4
-0.48944,2.9485,0.48934,-1.6389,-1.5067,-0.67135,-2.6711,0.33362,0.77421,0.62469,-0.11088,-0.087051,-0.1546,-0.90347,-0.29086,-0.61991,1.1987,0.28667,0.46492,0.35244,-0.67689,-0.16755,-0.11729,0.45286,-0.35844,4
0.58377,3.1136,-0.64623,1.5061,-0.4592,1.2334,0.41541,-1.0732,1.5455,-1.154,0.46783,-0.025639,0.96708,1.0506,1.303,-1.0279,0.20724,-0.30679,0.055812,0.10559,0.12973,-0.19769,0.98539,1.0554,0.49106,9
-4.9152,0.6216,-3.9043,2.3685,-3.5162,-0.066872,-0.1153,0.92003,-0.33688,0.25534,0.10725,-0.79143,1.7223,-1.5366,-0.78946,1.18,1.1724,0.73855,-0.14955,0.22752,-0.33483,-0.040664,-1.3083,-0.84144,-0.51137,0
-0.86715,0.020356,0.12703,3.546,0.11765,-1.0332,-0.85895,-1.9971,0.85702,1.0684,0.15988,0.053938,-0.67482,1.7474,-1.3636,-1.3786,-0.38521,1.5912,0.55056,1.3615,-0.55954,0.28164,-0.96048,-1.1623,-0.35285,5
2.976,-0.26089,-2.1284,-1.8673,-0.20989,-1.0027,0.39943,-0.40782,0.61488,-0.33236,1.5347,0.035734,0.25435,0.35882,-1.4232,-0.027038,-0.72413,-0.48115,0.66974,-0.25982,0.91639,0.11294,0.075777,0.4826,-0.36375,6
3.3168,-2.077,-0.96461,0.34649,0.68117,-1.102,2.6533,-1.4359,0.11649,-0.1374,0.63576,-1.6725,-0.43886,-0.75062,0.18215,-0.60136,0.87507,-0.90484,-0.61894,0.7036,0.11012,-0.33877,0.35081,-0.4341,0.20801,1
1.1524,-1.3274,-2.4081,1.3554,-0.21812,1.4591,-0.93878,-0.68619,0.87457,-0.79838,1.6493,-0.08169,-1.4491,-0.36104,0.76714,0.34731,-0.004182,-0.75104,-0.37695,-0.19622,0.35229,0.92104,0.61015,0.33923,-0.24378,8
-4.6654,-1.8066,-1.142,-2.4377,-3.1971,1.1876,-0.30485,1.2754,1.1019,-0.37786,-0.95146,-0.32031,-0.49682,-1.3666,0.91713,-1.4863,-1.7953,-0.20962,0.37999,-0.15342,1.3211,-0.49169,-1.276,-0.24385,0.78853,0
-4.5276,1.4799,-2.7179,-1.3307,0.75675,-2.7749,1.776,-1.272,0.89996,-0.55846,-0.74714,-0.28759,2.0869,-0.36549,-0.03919,1.1961,0.49813,-1.3895,1.0121,-0.56256,1.0175,0.72274,0.056111,-0.91788,0.46444,6
-3.4102,0.36617,-4.3711,1.8014,-1.623,-0.96236,0.14071,3.0341,-2.6795,-0.11439,0.23329,-2.0155,0.25653,0.27962,-1.2418,0.044357,0.95128,1.2191,1.3377,0.29356,-0.52079,-0.082961,0.38279,-0.23856,0.24821,0
1.5514,1.4503,-0.64124,1.549,-0.9899,0.6829,-0.25988,-0.8102,-0.3848,-2.1934,0.03988,0.50191,1.1427,-0.78917,-0.38215,0.69442,-0.57889,-0.68185,0.52475,-0.42748,-0.30507,0.084852,0.46551,1.5323,-0.46242,9
-0.83845,0.64297,-2.7264,-1.2191,0.75101,1.4274,-1.1295,0.91318,2.1658,-0.81289,-1.3132,-0.46873,0.14379,0.49544,-1.2555,0.09826,-0.046583,-1.4801,-0.32516,0.6287,-0.015782,-1.2248,-0.95792,0.52714,-0.1714,2
0.47022,-1.9456,1.9467,-0.36649,1.4891,0.8265,-1.4777,-0.015243,0.25222,-0.35967,-0.32993,1.4771,-0.69351,-0.35356,-0.8508,-0.66714,0.64353,-0.51822,0.22715,0.25773,1.4487,0.43023,0.77182,-0.21706,1.7782,8
-5.3032,-1.4863,1.1968,-1.0804,-3.4892,1.6414,0.18964,-2.5163,1.2545,-0.025751,-1.6629,-0.57428,0.56062,0.8726,-0.42457,-0.3431,-0.98619,-0.57517,0.33377,1.6109,0.20314,0.2278,0.87959,0.068273,0.85283,0
0.068857,-1.0612,-2.6491,1.1044,1.758,1.5493,0.85833,0.40318,-1.0521,1.9743,-0.94324,-0.67779,1.4239,1.8734,0.2544,-0.24883,0.32012,-2.1819,-0.71391,0.49495,-0.90777,-1.0496,-0.69884,0.64441,-0.8766,2
-0.49764,-1.199,1.426,2.6568,1.2743,0.71738,-3.047,1.4251,1.7829,-0.96559,-0.29015,-1.2942,-0.39181,-1.9205,0.70768,0.93829,-0.19681,0.53246,0.037814,0.0369,0.72433,0.43506,0.11384,0.69383,-0.93558,3
2.1278,-1.7058,0.91153,-0.23134,0.10013,-0.55609,-0.91648,-0.072079,0.71661,1.0442,-1.6334,0.12475,-0.89568,-0.060561,0.28669,-0.98961,0.15511,-0.082661,0.6468,0.30141,0.61704,-0.1711,-0.59795,-1.3009,0.71891,8
-0.70529,1.497,-1.8055,3.3253,0.0039986,2.8636,-0.75442,-1.5942,0.0059168,0.64928,-0.15017,-0.3085,-1.3508,-0.5309,0.10392,-0.843,-0.66937,0.2389,-0.83576,-0.82525,-1.756,1.096,-0.17101,0.79451,0.1326,8
-1.6058,0.12386,-2.1107,-1.8913,0.92331,0.24676,-0.907,1.6246,2.7294,-0.47117,-0.14741,-0.67193,0.18899,1.2647,0.15335,-1.2826,-0.13605,0.0082973,-0.52213,1.1475,0.27369,-1.9127,0.69262,-0.35513,-0.020791,2
-2.2986,-0.76171,1.1902,1.302,1.08,-1.1702,-1.3869,-1.8939,-0.80172,-0.33838,-0.3886,1.0451,1.6678,-1.0737,-1.2868,-0.45744,-1.1368,-0.44582,1.0656,-0.89378,0.36481,-0.44352,-0.34423,1.0637,1.2728,5
-1.4627,2.264,-0.75896,-2.5741,3.5807,-1.5084,0.0023879,-2.1989,1.6189,0.55443,-0.18889,-0.087738,0.99209,-1.1522,-1.5313,-0.95313,-0.08425,1.1426,-1.2683,0.2134,0.91687,-1.4438,0.093843,0.22079,0.36788,6
1.1296,2.6597,1.6183,-1.3058,0.6613,0.72149,-2.5225,0.99688,-0.99286,0.90888,-0.42863,-0.016225,1.6265,0.2342,-0.65374,-1.1024,-1.1065,-0.71361,-0.48585,0.38277,0.1056,0.021161,0.010741,0.25761,-1.3571,4
1.8412,2.9482,0.49309,-0.0048745,-0.279,-0.40171,-0.24571,-0.56115,0.85516,1.0981,-1.3695,0.86696,0.1602,1.2791,-0.03166,0.85407,0.45383,-0.3541,-0.61904,-0.67046,-1.2653,0.24812,-0.066205,-0.12405,-0.55929,9
-0.46417,-1.762,2.5398,-0.53066,-0.95276,-2.805,0.037924,0.36425,-1.1374,-1.9531,0.63531,0.437,-0.23155,0.053852,-0.23451,-0.041331,0.9313,-0.44945,-1.2605,0.017894,-0.61474,1.6447,0.14789,1.1841,0.6021,3
3.3289,-1.1364,0.20758,-1.5872,-1.7157,-1.2796,0.39866,-0.7617,1.097,-0.5946,0.3857,-1.0702,-0.57219,-0.093787,0.72792,-0.10113,0.51771,-0.21409,-0.34734,0.50915,-0.17122,-0.56677,-0.11718,0.63649,0.20137,1
-1.6451,4.0779,-2.224,2.0512,1.8807,0.45796,-0.61891,-0.72795,-0.58436,-2.2103,-0.091892,-0.66846,-0.039054,-0.98306,0.027857,-0.99808,0.60457,1.024,-1.1121,-0.16988,0.87054,-0.39472,0.38239,-0.86077,-0.32952,4
0.94933,2.4635,-0.30801,1.3468,-1.4611,2.0438,2.8015,2.0973,0.63711,-1.4898,1.64,1.1104,-0.36337,-0.76207,-0.21647,0.090957,-0.69472,0.73596,0.035541,0.37444,-0.42236,-0.63893,1.1237,-0.76863,-0.33555,7
0.99749,1.0256,-0.16895,2.2536,-0.30832,-2.1532,-0.50696,-0.74293,0.31471,2.1906,1.1697,-0.36413,-0.98819,2.3606,-0.61561,-0.98211,0.27394,1.0414,-0.43571,0.51452,0.34811,1.22,-1.2834,-0.015266,-0.46257,5
0.36854,-2.4017,2.2928,1.4211,1.9557,-1.2015,-0.12037,1.2251,-0.63856,-0.17711,-0.0078878,-0.68886,1.6364,-0.96221,1.329,-0.7403,-0.022275,1.7242,0.12153,1.3634,0.56865,0.94312,0.087872,-0.092449,0.21188,3
0.91967,-2.4849,3.7222,-0.2427,0.33271,-0.15685,-0.80713,0.66565,-0.098333,-0.93184,1.3935,-0.51186,0.60409,0.039541,0.24166,0.81228,0.71307,1.0261,0.15931,0.82126,-0.47226,0.84748,0.48599,0.3531,1.3703,3
2.2816,0.79282,-0.9852,0.52864,-1.4848,2.9321,0.84352,-0.24718,-0.03188,-0.67643,0.90629,1.9712,-0.5395,-0.65976,-0.51432,0.62433,-1.0144,0.22455,-0.91055,0.72668,-0.10243,0.33965,-0.49041,-0.011081,-0.096263,7
0.23736,0.93932,2.2583,-2.6453,0.75212,-0.017774,-1.7369,-1.1489,0.26421,-1.0143,1.994,-0.10768,1.2692,0.45232,-0.20762,0.4878,-0.56212,0.80947,-0.62889,-0.46527,-0.26279,-0.8829,0.59452,-0.9233,-0.019047,5
-2.8347,-2.3228,-1.2344,-1.9604,0.52972,-2.7041,1.6809,0.32407,1.4179,-1.0298,-1.0708,1.7312,-0.45079,-0.010883,0.92419,0.52502,0.16391,-1.2053,0.042277,0.3006,0.571,-0.20675,0.1177,0.28717,-0.086874,5
3.7065,-2.1417,-0.74504,9.0604e-06,-0.45742,-0.056572,2.1391,-1.3713,-0.4192,0.078355,1.1799,-0.86676,0.78588,-0.59149,0.76648,-0.46673,1.1804,-0.32342,0.023375,0.84867,0.011645,-0.38814,0.26483,0.11429,-0.41712,1
1.1121,-1.5339,-0.96763,2.0059,2.5765,-1.2127,1.5771,-0.90486,0.50184,1.7339,-0.99865,0.43954,-0.57921,0.4228,-0.011284,-0.64083,-0.39659,-1.4402,-0.28285,0.1716,-0.14731,0.7599,-0.086198,-1.863,-0.035074,8
-2.8667,1.8599,-2.4401,-2.3228,-0.065321,-2.6005,1.1533,-0.80465,1.3607,-0.10767,-0.24745,0.80221,1.8315,-0.29363,0.81162,0.93336,1.0225,-0.40553,1.3629,-0.99291,0.82734,0.088003,-0.016431,-0.60958,0.086453,6
-1.3774,1.5031,-4.5803,1.284,-1.195,0.97935,0.70482,0.58286,-2.0505,0.33266,1.1042,0.50651,0.52288,-0.47567,-2.6141,-0.44908,1.9333,0.59414,-0.15648,-0.72732,-0.41731,1.7779,0.76516,-0.46394,1.0137,9
-0.83704,2.9989,1.6469,-1.5581,-0.53459,-1.1496,-2.5587,0.16868,-0.48372,0.3368,0.28813,-2.0279,0.22392,-2.2262,0.021613,-1.3075,-0.29386,1.0057,0.91731,0.39827,-0.85988,0.95805,-0.35478,-0.60152,0.71688,4
2.207,2.1909,1.6509,1.3125,-0.92782,0.71194,1.9855,1.2701,0.88014,0.96128,-1.4868,-0.634,-0.77354,0.733,-0.40651,0.20591,-0.49849,-0.12928,-0.80843,-1.8023,0.38574,-0.43227,-1.1035,-0.7534,0.94533,7
3.2025,-2.6544,-0.60306,-1.4697,-1.1455,1.0332,-0.79128,-0.33279,-1.222,0.9637,-0.032338,1.5654,1.0469,-0.92804,0.39872,-0.7001,0.28984,0.090547,0.78204,-0.23709,-0.92513,0.23281,-0.39721,-0.74108,0.21681,1
1.3232,2.0045,-0.86943,1.038,0.40175,2.2007,1.6169,-0.52413,-0.37454,-0.043169,0.72916,1.4263,1.9939,-0.42994,0.94448,-0.49112,0.17035,0.25215,-1.478,-0.91166,1.157,0.30192,0.96743,-0.4297,0.27551,7
-2.8565,-0.18976,-1.0563,-2.7806,0.74045,0.39027,1.2823,-2.32,1.557,0.046431,-1.9917,0.15714,-0.20444,-2.1268,2.161,-0.29285,-0.1404,-1.3061,0.95272,0.11995,0.41674,0.27626,0.35147,0.2909,-0.25105,6
-0.90906,2.1422,2.2561,-0.62517,-0.044443,1.0004,-2.5246,1.9938,-2.3119,-0.39376,-0.58414,0.038504,1.1455,-1.4404,-0.50165,0.0046341,-0.53331,-2.5865,1.0353,-0.28169,2.0704,0.22891,-0.28781,1.331,-0.30285,4
1.5662,-0.85255,-1.33,0.41058,-0.66802,0.63314,-0.038665,-0.42878,1.0694,-0.71959,2.1662,0.31549,-0.6903,0.13697,-0.048543,-0.46296,0.4832,-0.42228,1.1092,0.68596,0.34186,1.1339,-0.12232,-0.3561,0.66671,8
0.37667,2.626,-1.4576,1.5883,-0.73764,1.6838,-0.92684,-0.49238,-0.34491,-1.6219,0.98689,-1.0343,1.0623,-1.3424,0.31107,-0.17628,-1.3319,-0.87726,0.40587,0.64442,-0.43556,0.15386,0.75781,1.1563,0.11211,9
-3.0875,-3.3588,2.3725,1.5438,-0.17906,0.42488,0.86265,-0.10277,-1.179,-2.3237,-1.4787,0.59985,-1.0844,1.5361,-1.2849,0.24955,1.4585,-1.7783,0.13316,0.23815,-1.1758,-0.91551,-0.43787,0.2562,-0.29655,3
-0.7008,1.7171,3.0279,-0.6724,0.087958,0.062716,-0.65588,-1.226,-1.7008,0.4398,2.8204,-0.8695,2.1648,-0.20462,0.84229,2.0309,-2.1022,-0.57656,0.58287,-0.38852,0.3562,-1.0095,-0.59201,-0.33992,1.4506,5
-2.4357,-0.46442,-4.8031,2.9149,-0.64578,0.26797,0.016735,3.0032,-1.4579,-0.063145,1.4173,-0.88566,0.15135,0.85105,-1.1483,0.83442,1.0666,0.24639,0.8406,0.062657,-1.0198,-0.9712,0.24861,0.65375,-0.98207,0
1.234,0.55052,1.0563,0.80317,1.0252,1.4356,-0.13963,-0.54369,1.403,0.14074,0.50501,0.90996,-0.93598,-0.024018,-0.45383,0.037392,0.43959,-0.24361,1.5038,0.31237,-0.27949,1.2507,-0.97803,-0.15209,0.65127,8
0.94218,0.25297,3.0928,-1.0169,-1.5708,-0.26623,-1.5504,-0.18616,0.4076,0.39876,1.3893,0.13768,0.90748,-0.38588,-0.87958,0.1687,-0.63536,-0.072903,0.97524,-0.6725,0.66827,-0.091867,0.48328,0.77219,0.10374,5
1.0529,-2.6839,-1.6567,1.6323,-0.032397,0.948,-0.92416,-0.08041,-0.35047,-0.69706,0.48667,-1.0961,-1.1305,0.52511,1.8459,0.055226,-0.20404,-0.26728,0.35673,0.61083,0.44874,-0.62939,1.6223,0.35385,-1.7468,8
-0.81451,2.5046,1.1804,-3.0786,0.27976,2.0932,1.2254,2.2943,-0.53556,0.31058,3.0609,0.16763,-0.48727,0.9658,1.3613,1.3205,0.76242,-0.18966,-0.98621,-0.45787,0.63246,0.0021152,0.11145,-1.5427,-0.75871,9
0.40971,4.2518,2.4672,0.71284,-0.67748,0.37338,1.7826,1.4227,0.44934,1.625,-1.4444,-0.42989,-0.095076,-0.8511,-0.069542,-0.059211,-0.31928,-1.5256,-0.12971,-1.3136,-0.96375,0.065215,0.55027,-0.24132,-0.17549,7
3.3461,-2.1711,-0.56106,0.70497,-0.61025,-1.3216,2.4982,-1.1899,-0.044285,0.2957,1.2466,-1.6456,0.020675,-0.21173,0.57188,-1.0062,1.1975,-0.6989,0.3088,0.18973,0.37999,-0.35377,-0.12468,0.32986,-0.048425,1
0.97455,2.962,1.4666,-1.4188,0.41002,1.5778,-2.008,1.7374,0.21093,0.76252,-0.37911,0.53599,0.24445,0.53425,-1.0049,-1.185,-0.14257,-0.56708,-0.50509,-0.13957,0.2756,0.62502,-0.41128,0.79815,-1.434,4
1.0639,1.3009,1.575,-1.9052,-0.84639,0.28626,-1.5656,-0.53926,-0.18111,0.59323,1.7779,0.018966,1.2705,1.1199,0.0022713,0.0815,-1.3477,1.3676,-0.57602,-0.12336,-0.088387,-0.77618,0.025009,-0.041011,-0.47448,5
-2.0576,-1.1579,3.5328,0.71075,1.2452,0.45677,-0.70266,-2.4102,-0.50244,-1.6387,1.6842,0.30567,1.4196,-0.14321,0.32289,-0.15682,-0.82145,0.11745,1.0027,-1.1173,-1.1445,-1.0544,-0.77024,0.44691,0.66525,5
1.3171,2.5353,-2.1224,0.62825,-0.075448,-0.27811,-1.5841,-0.13333,-0.82696,-2.8236,0.62674,-0.7449,-0.71264,0.96968,-0.010769,-0.41085,-0.15378,-0.28788,-1.0625,0.54274,0.11275,0.12492,0.44458,0.10296,-0.60221,4
2.4811,-1.1466,1.3103,-2.3077,-0.57979,0.20428,1.6756,-0.40051,0.50971,-0.72894,-0.029964,-0.73709,0.23283,0.74105,-0.62159,0.33066,0.18516,-1.2489e-05,-1.2301,0.18817,-0.8324,0.12784,-0.98809,0.4489,-0.78046,2
-0.15934,0.41446,-1.7524,-2.21,0.50631,1.7765,-1.6729,0.92729,1.7077,-0.76496,-0.37217,-0.54933,0.45451,0.68979,-1.7633,0.24673,-0.046649,-0.55486,-0.14008,1.0629,0.14467,-1.6362,-0.69291,0.47737,0.21447,2
-0.22196,3.0171,-1.0932,1.9006,0.23244,2.5309,1.0485,0.34509,-0.13052,-1.056,2.2163,-0.49353,0.90312,-0.37028,1.2926,-0.70622,-1.2338,0.80185,-1.5852,-0.28303,0.6912,-0.54268,0.26312,-0.21773,0.36036,7
1.7209,-3.3187,1.5652,-1.1088,0.67704,1.8928,-0.78902,-0.55319,-0.011878,0.073857,-0.97066,1.3064,-0.042597,1.2913,-0.14624,-1.7238,0.92573,-0.9205,0.037021,0.25532,-0.46459,0.32351,-0.53737,-1.4569,1.0501,2
-1.7542,-2.3611,2.5522,3.2479,1.6539,2.2095,-1.1916,2.0812,1.2014,-0.40166,0.28282,-1.0922,-0.040006,-2.3655,1.4465,0.81102,0.18537,0.76498,-1.0812,-0.52139,0.51524,0.13133,-0.47705,0.57666,-0.49165,3
1.9961,-2.8202,-2.37,-0.51719,0.33794,3.0162,-1.8067,0.27967,-1.9637,0.99224,-1.5511,0.81318,-1.1742,-0.42024,0.21424,0.24719,-0.52742,0.74489,-0.23275,-1.026,-0.35115,-0.81317,0.21879,-0.18857,0.35877,1
-0.80287,0.28811,-1.0448,1.7143,0.58011,3.3548,0.94618,-1.3033,-1.2083,-0.99283,1.3524,-0.15399,-1.5132,-0.58321,0.24806,0.3763,-0.40465,2.3194,0.21105,0.1533,-1.2783,0.98442,1.6259,-0.58959,-0.95642,8
-0.36881,4.2603,1.0407,-2.2907,1.2699,1.2381,1.2012,0.4813,-1.7141,-0.022467,1.8208,-0.672,0.65946,0.41004,-0.41385,0.20893,0.021372,0.4613,-1.7131,-2.2071,-0.30412,-0.85063,0.35656,-1.4185,-0.82392,9
-0.69226,-0.11439,0.56234,-1.7881,-1.7247,-0.011167,0.31349,-1.1526,0.19059,0.25543,-1.0957,-0.67642,0.12019,-1.1982,1.3239,1.4094,-2.1362,-0.43605,1.3921,0.95876,-0.33424,0.019749,1.162,0.89687,-0.77952,6
2.7332,1.6362,-0.8924,1.364,-0.64623,0.15432,0.22857,-0.42742,-1.4812,-1.9929,-0.55148,0.22411,-0.26959,0.58273,-0.10394,0.36917,-0.91637,-0.071897,-0.68824,1.341,0.33767,-0.63247,-0.083211,0.65486,0.35746,9
-0.20974,-1.5906,2.4185,-1.5154,2.7327,1.1188,-0.19039,-0.75747,-1.2406,1.001,-0.66357,-0.59186,0.57379,0.2475,-1.8842,-2.548,-0.09463,0.44374,0.63416,0.15475,0.7457,-1.7368,-0.32076,-0.19014,-0.26266,8
2.1246,0.90762,2.1157,-0.60016,-1.1825,-1.4724,0.41635,-0.12426,0.67431,1.3147,-0.33685,-0.69765,-1.1878,-0.79488,-1.4898,0.74122,0.13326,-0.26461,0.19976,-0.84721,-0.46869,-0.23938,0.16482,-0.1537,-0.38799,9
-0.35519,0.13736,-0.46764,-2.0744,1.7,3.5775,1.0825,0.91771,1.9854,0.70606,0.0043364,0.3206,0.23389,1.7899,-0.6585,2.5462,0.23367,0.17501,0.3375,-0.24607,0.60044,0.49213,-0.2506,0.5447,-0.33309,2
-0.21643,2.8016,1.6078,-1.0674,0.73066,0.1581,-1.1859,-0.72456,-0.25192,2.0955,0.56855,1.2084,1.0492,-0.91703,1.3631,0.53136,0.0060247,-1.8216,-0.94231,0.80721,-0.5428,0.47103,1.5055,0.77297,-0.6852,9
-0.030913,-3.3989,1.2803,0.26663,1.5312,-0.56236,-1.0006,-0.35142,0.95372,0.92926,-1.4636,0.64538,-0.89444,-0.8014,-0.55851,-1.3985,0.28399,0.38322,-0.52062,0.084519,0.082786,-0.24251,1.8203,-1.328,0.74484,8
1.4138,-1.0887,2.4423,-1.2469,-0.13444,-0.8405,-0.38117,-0.31271,-0.033942,-0.22114,0.56417,0.62989,0.13557,-1.3008,-0.782,-0.21635,1.0677,0.55975,0.8481,0.59125,-0.10151,0.50045,0.78156,0.93877,0.34831,8
-3.19,-2.3859,3.1511,-1.1388,0.079738,-0.61507,0.18516,-0.61963,-0.54348,-2.673,-1.0186,1.3942,-0.72713,-0.061559,-0.60202,-1.1566,1.4795,-0.52739,0.70717,-0.84238,-0.67289,-1.1564,0.39504,-0.18076,-0.082729,5
1.0211,2.7637,1.8961,-1.8131,0.58582,0.97509,-2.1176,0.94497,-0.7072,1.0031,-0.66635,0.26573,1.2517,0.076635,-0.71912,-1.0692,-0.37546,-0.19112,-0.91561,-0.22689,-0.10739,0.35679,0.42351,0.28059,-1.3304,4
-3.5038,-0.59125,2.6715,-0.51929,-2.9149,2.1212,-0.30964,-1.5357,0.37604,-0.19443,0.10151,0.20205,0.24629,2.1735,0.65824,-0.55969,0.96108,0.33813,1.4422,1.1371,-0.68826,0.37911,0.4718,0.63341,0.72099,0
0.84423,-0.57582,2.1239,-0.78576,-0.6863,-1.6863,-1.8765,-0.82711,1.3288,-0.78398,0.30885,1.0628,0.55778,-0.46696,-0.29462,0.34795,-0.31132,0.11196,0.38742,0.747,0.87073,-0.4364,0.42315,-0.37179,0.96454,5
-0.070938,-1.3654,0.66629,-1.3381,1.4232,-3.195,-0.14809,-0.36871,-1.546,-1.3893,0.55179,0.73311,-1.8208,0.20414,-0.18311,0.52587,-0.81175,-0.25385,-0.45203,-0.086322,0.19809,0.093799,0.093063,1.5653,0.69606,6
-0.62376,0.50688,0.40366,-4.1644,-0.52391,2.1684,1.6219,-0.46796,-0.3396,-0.62012,-0.85446,-2.4151,-1.6164,0.16597,0.070297,-0.79152,-1.4974,-1.5005,0.30842,-0.44595,-0.055281,1.8789,-0.12756,0.25902,-0.73681,6
-0.54133,-2.5632,3.4097,0.081442,-0.99198,-0.78799,0.70463,0.97022,-1.2457,-1.536,2.0019,0.51027,-0.10657,1.817,-0.7392,1.221,2.2516,-0.85556,-1.2421,-1.0514,-1.431,0.33622,0.11411,-0.59477,0.64363,3
-4.8056,0.28955,-1.3995,2.3367,1.3135,-1.7804,-0.43045,2.214,-0.59144,0.48969,-0.070569,2.2392,-0.19036,2.0767,1.3364,-0.45132,0.08001,-1.2107,0.63413,0.47211,-0.056121,0.081803,-0.14389,0.19314,-0.20923,0
1.0894,2.8641,2.5809,-0.24068,-1.1033,-0.56121,0.28489,2.6854,0.80893,1.9244,-0.29688,1.6968,-1.0855,-0.71191,-0.44778,0.68112,-0.86495,-0.95222,-0.34789,-0.41772,-0.40425,-0.45249,-0.12868,-0.43107,-0.079252,7
0.89775,-2.3082,3.4367,0.26105,0.46703,0.44739,-1.1688,1.0797,0.40973,-0.6148,-0.59492,0.71089,0.55638,-0.066822,-0.37351,-0.099929,0.49183,0.55372,1.1008,0.83509,1.4785,1.0678,0.077984,0.16233,0.24451,3
0.26337,-1.7437,-2.8898,0.31674,3.0307,-1.526,-0.25315,1.0676,-1.8008,2.1966,0.44617,-0.065288,0.73481,-0.31214,-0.67325,-1.4497,-1.7853,0.014942,0.11778,-1.2481,0.23302,0.72307,0.57476,0.61627,0.70697,6
1.0679,2.3825,-1.3086,2.099,0.80157,0.70176,-0.74961,-0.59939,0.46319,-2.3952,0.57356,-0.5455,0.63337,-0.34164,0.87494,0.31752,-0.70258,-0.47362,0.44218,0.90112,-0.66609,-0.29366,0.26856,0.2422,-0.11236,9
1.8245,2.2665,-0.40682,1.2887,-1.8224,-0.57822,0.33301,0.013761,-0.4848,-1.8133,-1.2604,0.70867,0.37415,1.7751,-0.78302,0.088925,0.33271,0.094685,-0.47249,-0.20865,1.0982,-0.14759,0.23223,0.45644,0.39603,7
